Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-07-12 00:00:00-04:00,0.278068674055958,0.28156616692455794,0.27631993929654586,0.2798174321651459,124129600,0.0,0.0
1989-07-13 00:00:00-04:00,0.2798174939142713,0.28681245784531917,0.2763200002738569,0.2841893434524536,225433600,0.0,0.0
1989-07-14 00:00:00-04:00,0.28506359457969666,0.28681232893905406,0.278068610442726,0.28506359457969666,257320000,0.0,0.0
1989-07-17 00:00:00-04:00,0.28506359457969666,0.28856188054037774,0.278068610442726,0.28506359457969666,130894400,0.0,0.0
1989-07-18 00:00:00-04:00,0.28506361679396625,0.28506361679396625,0.2710728535375652,0.2745703458786011,477310400,0.0,0.0
1989-07-19 00:00:00-04:00,0.27631997989835105,0.28506370167974493,0.2728216926233436,0.28331494331359863,238974400,0.0,0.0
1989-07-20 00:00:00-04:00,0.28506365979315795,0.28856194655413536,0.278068674055958,0.2798174321651459,236073600,0.0,0.0
1989-07-21 00:00:00-04:00,0.278068674055958,0.2798174321651459,0.2728216525355685,0.2798174321651459,139484800,0.0,0.0
1989-07-24 00:00:00-04:00,0.2780686321118946,0.2780686321118946,0.2745703458786011,0.2745703458786011,115987200,0.0,0.0
1989-07-25 00:00:00-04:00,0.27457041738905547,0.2780687045334599,0.2658266959340947,0.2710729241371155,209843200,0.0,0.0
1989-07-26 00:00:00-04:00,0.2675754725933075,0.269324207664369,0.26407797910140446,0.2675754725933075,233744000,0.0,0.0
1989-07-27 00:00:00-04:00,0.26757538454630164,0.2763198976162628,0.2658266267008976,0.2745703458786011,173073600,0.0,0.0
1989-07-28 00:00:00-04:00,0.2745703480559384,0.2780686343169732,0.27282161354643913,0.27544552087783813,119336000,0.0,0.0
1989-07-31 00:00:00-04:00,0.27457037508435583,0.27981741972117585,0.272821640402713,0.2780686616897583,111865600,0.0,0.0
1989-08-01 00:00:00-04:00,0.2780685936199808,0.281566085476873,0.2745703078709409,0.2789429724216461,139540800,0.0,0.0
1989-08-02 00:00:00-04:00,0.27806871491471813,0.28331494331359863,0.27631997989835105,0.28331494331359863,101404800,0.0,0.0
1989-08-03 00:00:00-04:00,0.2833149246990891,0.2903107048969694,0.2833149246990891,0.28856196999549866,172939200,0.0,0.0
1989-08-04 00:00:00-04:00,0.28856190083560107,0.299054354429245,0.28768752191954,0.299054354429245,183355200,0.0,0.0
1989-08-07 00:00:00-04:00,0.3008040416360927,0.3077990060658044,0.29818013316361885,0.30605027079582214,168212800,0.0,0.0
1989-08-08 00:00:00-04:00,0.30430147324569673,0.3130459883980781,0.30430147324569673,0.30867332220077515,206192000,0.0,0.0
1989-08-09 00:00:00-04:00,0.3077988624572754,0.32004086757740313,0.30692450690512024,0.3077988624572754,195160000,0.0,0.0
1989-08-10 00:00:00-04:00,0.30779904914601713,0.30779904914601713,0.29905453098002993,0.30255281925201416,152364800,0.0,0.0
1989-08-11 00:00:00-04:00,0.30779903804106895,0.30779903804106895,0.2885620607811184,0.2929339110851288,230081600,0.0,0.0
1989-08-14 00:00:00-04:00,0.2903106148997352,0.2938081069682205,0.28331483687056874,0.28506359457969666,102827200,0.0,0.0
1989-08-15 00:00:00-04:00,0.28506360923479235,0.2903106298245798,0.28506360923479235,0.2894362509250641,163732800,0.0,0.0
1989-08-16 00:00:00-04:00,0.2903107090637517,0.2920594673400998,0.2798174589123219,0.28244057297706604,120534400,0.0,0.0
1989-08-17 00:00:00-04:00,0.2815662257382053,0.28856200682906374,0.2798174906135168,0.2868124544620514,153316800,0.0,0.0
1989-08-18 00:00:00-04:00,0.292059374538964,0.29730560100147696,0.2903106168182793,0.29555684328079224,84067200,0.0,0.0
1989-08-21 00:00:00-04:00,0.29625824093818665,0.3032706209717713,0.29450535657643645,0.29625824093818665,137827200,0.000893,0.0
1989-08-22 00:00:00-04:00,0.29450531343807856,0.30151769244450854,0.29450531343807856,0.3006412386894226,111832000,0.0,0.0
1989-08-23 00:00:00-04:00,0.3015177280398348,0.3102821964098348,0.29801114023460284,0.30677640438079834,173644800,0.0,0.0
1989-08-24 00:00:00-04:00,0.30677631724515375,0.3120349920924622,0.3050234334311095,0.309405654668808,162926400,0.0,0.0
1989-08-25 00:00:00-04:00,0.308529276317945,0.3155416558709543,0.308529276317945,0.3137887716293335,161392000,0.0,0.0
1989-08-28 00:00:00-04:00,0.3120350682063679,0.3155416558709543,0.308529276317945,0.3137887716293335,81659200,0.0,0.0
1989-08-29 00:00:00-04:00,0.3137886950876515,0.31554157890169576,0.30677631724515375,0.309405654668808,176904000,0.0,0.0
1989-08-30 00:00:00-04:00,0.30852929170745935,0.3137887872811927,0.30852929170745935,0.31203508377075195,116099200,0.0,0.0
1989-08-31 00:00:00-04:00,0.31203508377075195,0.31554167161024776,0.3102821994416969,0.31203508377075195,56291200,0.0,0.0
1989-09-01 00:00:00-04:00,0.3120353032883432,0.31378900803251947,0.31028241772612886,0.31291255354881287,74121600,0.0,0.0
1989-09-05 00:00:00-04:00,0.3120350682063679,0.31817099393597614,0.3120350682063679,0.3137887716293335,114822400,0.0,0.0
1989-09-06 00:00:00-04:00,0.3137887716293335,0.3146652020475532,0.308529276317945,0.3137887716293335,86755200,0.0,0.0
1989-09-07 00:00:00-04:00,0.3137887716293335,0.31904744775937716,0.3137887716293335,0.3137887716293335,113892800,0.0,0.0
1989-09-08 00:00:00-04:00,0.3137888594996962,0.31729465236984705,0.31203515558564054,0.31554174423217773,55832000,0.0,0.0
1989-09-11 00:00:00-04:00,0.313788861247953,0.3225533317695669,0.3120351573241267,0.32080042362213135,98593600,0.0,0.0
1989-09-12 00:00:00-04:00,0.31904748472111616,0.3278127495312046,0.3155416924265463,0.32255327701568604,103588800,0.0,0.0
1989-09-13 00:00:00-04:00,0.32430621470496085,0.3269363492826634,0.31554174423217773,0.31554174423217773,128688000,0.0,0.0
1989-09-14 00:00:00-04:00,0.3155416558709543,0.31729456351775637,0.3120350682063679,0.3137887716293335,131286400,0.0,0.0
1989-09-15 00:00:00-04:00,0.31554174423217773,0.31729465236984705,0.310282270853159,0.31554174423217773,124868800,0.0,0.0
1989-09-18 00:00:00-04:00,0.31203513987495757,0.31554172834494126,0.3085293471813202,0.3085293471813202,63156800,0.0,0.0
1989-09-19 00:00:00-04:00,0.3102823446052439,0.3120352297543747,0.30151787204920294,0.30327075719833374,80796800,0.0,0.0
1989-09-20 00:00:00-04:00,0.30852950875871565,0.31554189359473384,0.30677662319650134,0.31291255354881287,118148800,0.0,0.0
1989-09-21 00:00:00-04:00,0.3155416558709543,0.3225532396478,0.31028218396474705,0.3137887716293335,200961600,0.0,0.0
1989-09-22 00:00:00-04:00,0.3137886787603125,0.3172944696111602,0.3102820921335369,0.3146651089191437,72497600,0.0,0.0
1989-09-25 00:00:00-04:00,0.31378892325259455,0.3208004870122568,0.31378892325259455,0.317294716835022,136158400,0.0,0.0
1989-09-26 00:00:00-04:00,0.315541808341212,0.3190476019236394,0.31378892325259455,0.317294716835022,77324800,0.0,0.0
1989-09-27 00:00:00-04:00,0.31028218396474705,0.3164181096943553,0.308529276317945,0.3137887716293335,90126400,0.0,0.0
1989-09-28 00:00:00-04:00,0.31554168856988857,0.3208003652448781,0.31554168856988857,0.3190474808216095,79419200,0.0,0.0
1989-09-29 00:00:00-04:00,0.31729457934448535,0.3190474636735404,0.31203508377075195,0.31203508377075195,69809600,0.0,0.0
1989-10-02 00:00:00-04:00,0.31203496800145364,0.31378867086124634,0.306776293560147,0.31115853786468506,137401600,0.0,0.0
1989-10-03 00:00:00-04:00,0.31028219373146193,0.3120350780282581,0.30239415588292434,0.3058999478816986,170497600,0.0,0.0
1989-10-04 00:00:00-04:00,0.3067763495675903,0.31291227444696873,0.3050234655688594,0.3102821409702301,159174400,0.0,0.0
1989-10-05 00:00:00-04:00,0.3120351005419217,0.32605986110129725,0.3102822161186531,0.3190474808216095,245280000,0.0,0.0
1989-10-06 00:00:00-04:00,0.3243061325747864,0.3383308920564074,0.32255324828622095,0.3374544382095337,361704000,0.0,0.0
1989-10-09 00:00:00-04:00,0.3365771404685984,0.34884819472598777,0.3330713489874819,0.3470953106880188,195552000,0.0,0.0
1989-10-10 00:00:00-04:00,0.34884819472598777,0.353231235704749,0.34008372772578593,0.3470953106880188,287123200,0.0,0.0
1989-10-11 00:00:00-04:00,0.3418367466020351,0.3453425158207955,0.3365772501871916,0.3427131772041321,156956800,0.0,0.0
1989-10-12 00:00:00-04:00,0.343589455405897,0.3453423391183736,0.3400836645757696,0.3418365716934204,82644800,0.0,0.0
1989-10-13 00:00:00-04:00,0.3418367725130118,0.3470954501449426,0.31554174599020063,0.32080042362213135,201118400,0.0,0.0
1989-10-16 00:00:00-04:00,0.31378879049806124,0.32781273126602173,0.29801114620168156,0.32781273126602173,424916800,0.0,0.0
1989-10-17 00:00:00-04:00,0.3225532630300639,0.34183669966400504,0.31554167874494016,0.33131852746009827,250040000,0.0,0.0
1989-10-18 00:00:00-04:00,0.32605980987933975,0.33833086490631104,0.32255322240223583,0.33833086490631104,144032000,0.0,0.0
1989-10-19 00:00:00-04:00,0.33833078086329305,0.3470952462360244,0.33833078086329305,0.3418365716934204,111899200,0.0,0.0
1989-10-20 00:00:00-04:00,0.3348243224663703,0.34534247135505447,0.33307141467750545,0.3365772068500519,261508800,0.0,0.0
1989-10-23 00:00:00-04:00,0.33657719981151274,0.33833090333993193,0.3243061433905774,0.32781273126602173,121956800,0.0,0.0
1989-10-24 00:00:00-04:00,0.3243061198546757,0.3400837630060229,0.3172945595702432,0.3339478373527527,216440000,0.0,0.0
1989-10-25 00:00:00-04:00,0.33482434724998544,0.33482434724998544,0.3243061741775655,0.32605987787246704,119145600,0.0,0.0
1989-10-26 00:00:00-04:00,0.3190476019236394,0.32605998486504223,0.315541808341212,0.317294716835022,169265600,0.0,0.0
1989-10-27 00:00:00-04:00,0.317294716835022,0.3208004870122568,0.3120352189822365,0.317294716835022,129416000,0.0,0.0
1989-10-30 00:00:00-05:00,0.31904753887988374,0.3225533317695669,0.31554174599020063,0.32080042362213135,86979200,0.0,0.0
1989-10-31 00:00:00-05:00,0.32080038174552117,0.32605987787246704,0.31904749723209147,0.32605987787246704,91996800,0.0,0.0
1989-11-01 00:00:00-05:00,0.3243060445091926,0.3278126313154735,0.3208002534788804,0.3234296143054962,61185600,0.0,0.0
1989-11-02 00:00:00-05:00,0.31554172834494126,0.31554172834494126,0.3015177851992321,0.3085293471813202,452670400,0.0,0.0
1989-11-03 00:00:00-05:00,0.30852943605091965,0.3120352297543747,0.30327075719833374,0.30327075719833374,174652800,0.0,0.0
1989-11-06 00:00:00-05:00,0.305023665752658,0.30852943605091965,0.30151787204920294,0.30327075719833374,123088000,0.0,0.0
1989-11-07 00:00:00-05:00,0.30327066984345746,0.31203513987495757,0.30327066984345746,0.3085293471813202,151323200,0.0,0.0
1989-11-08 00:00:00-05:00,0.310282270853159,0.31729465236984705,0.310282270853159,0.31554174423217773,142632000,0.0,0.0
1989-11-09 00:00:00-05:00,0.3155416924265463,0.32255327701568604,0.3120351043557207,0.32255327701568604,88188800,0.0,0.0
1989-11-10 00:00:00-05:00,0.32080035129134443,0.32956563901822955,0.32080035129134443,0.32781273126602173,64859200,0.0,0.0
1989-11-13 00:00:00-05:00,0.32605987787246704,0.3313185548179411,0.32605987787246704,0.32605987787246704,68017600,0.0,0.0
1989-11-14 00:00:00-05:00,0.3260598273123865,0.32781271155400726,0.3120350682063679,0.3137887716293335,84380800,0.0,0.0
1989-11-15 00:00:00-05:00,0.3155416121476541,0.317294519551563,0.30852923356632117,0.3102821409702301,97787200,0.0,0.0
1989-11-16 00:00:00-05:00,0.3120350682063679,0.3137887716293335,0.3067763920763242,0.3137887716293335,96566400,0.0,0.0
1989-11-17 00:00:00-05:00,0.31280381990114103,0.31807627287769685,0.31280381990114103,0.3145618438720703,88558400,0.000982,0.0
1989-11-20 00:00:00-05:00,0.3163192046393121,0.31983363540033466,0.31280397614119704,0.3180764317512512,108068800,0.0,0.0
1989-11-21 00:00:00-05:00,0.3180764317512512,0.3268632946594723,0.3180764317512512,0.3180764317512512,140246400,0.0,0.0
1989-11-22 00:00:00-05:00,0.31983347564908815,0.32159067842047945,0.31280381990114103,0.3145618438720703,97944000,0.0,0.0
1989-11-24 00:00:00-05:00,0.3145618438720703,0.3163190466434616,0.3145618438720703,0.3145618438720703,27854400,0.0,0.0
1989-11-27 00:00:00-05:00,0.3145619398005793,0.31807636987796306,0.3075322819088744,0.30928948521614075,105145600,0.0,0.0
1989-11-28 00:00:00-05:00,0.3075322117864918,0.3110466410625281,0.30050255549766375,0.3101680278778076,135374400,0.0,0.0
1989-11-29 00:00:00-05:00,0.3057750786016081,0.31104671198625816,0.2987454207099032,0.30928948521614075,152947200,0.0,0.0
1989-11-30 00:00:00-05:00,0.307532200991447,0.3128038329890329,0.3057749981465333,0.31104663014411926,63448000,0.0,0.0
1989-12-01 00:00:00-05:00,0.3128039152935245,0.3163191431078456,0.3066536685238157,0.30928948521614075,146227200,0.0,0.0
1989-12-04 00:00:00-05:00,0.307532341731091,0.31983363540033466,0.307532341731091,0.3180764317512512,97361600,0.0,0.0
1989-12-05 00:00:00-05:00,0.31807639452023795,0.3215908014070416,0.31280393952732743,0.31631916761398315,121766400,0.0,0.0
1989-12-06 00:00:00-05:00,0.3163190219092383,0.31807624800606915,0.2882012223156287,0.3005025088787079,334980800,0.0,0.0
1989-12-07 00:00:00-05:00,0.2969880801478883,0.30401773534615917,0.2952308775138996,0.3005025088787079,178416000,0.0,0.0
1989-12-08 00:00:00-05:00,0.2987454134110369,0.30226064113947493,0.2899593501636617,0.2934737801551819,252582400,0.0,0.0
1989-12-11 00:00:00-05:00,0.2882012337403249,0.2917164603471246,0.26974970203257775,0.2758999466896057,650014400,0.0,0.0
1989-12-12 00:00:00-05:00,0.2759000736126503,0.27765809832455207,0.24602585419431217,0.25305551290512085,1025416000,0.0,0.0
1989-12-13 00:00:00-05:00,0.25305551290512085,0.25656994339201006,0.24954028468120137,0.25305551290512085,389760000,0.0,0.0
1989-12-14 00:00:00-05:00,0.25129741431456054,0.25393402827590894,0.24251135241176938,0.24514716863632202,304752000,0.0,0.0
1989-12-15 00:00:00-05:00,0.24426847811203758,0.2460256803826309,0.2284527660888822,0.2372388243675232,518168000,0.0,0.0
1989-12-18 00:00:00-05:00,0.2372389535025628,0.24602581430057652,0.2372389535025628,0.24426861107349396,307204800,0.0,0.0
1989-12-19 00:00:00-05:00,0.2425112387874421,0.24954009440156852,0.2425112387874421,0.2460256665945053,251193600,0.0,0.0
1989-12-20 00:00:00-05:00,0.2512974739074707,0.25481270193155664,0.24778304362036965,0.2512974739074707,177990400,0.0,0.0
1989-12-21 00:00:00-05:00,0.2512973716349883,0.2548125982284546,0.24954016893800668,0.2548125982284546,304808000,0.0,0.0
1989-12-22 00:00:00-05:00,0.25481257674937635,0.2618414338705006,0.25305537420051577,0.2565698027610779,184587200,0.0,0.0
1989-12-26 00:00:00-05:00,0.25832705392938415,0.25832705392938415,0.2477829685266143,0.24954019486904144,135284800,0.0,0.0
1989-12-27 00:00:00-05:00,0.2495401439787183,0.25129734649994245,0.24602571547342936,0.24690432846546173,257006400,0.0,0.0
1989-12-28 00:00:00-05:00,0.2460259008118827,0.24778310465685952,0.2407542658140939,0.24339008331298828,151256000,0.0,0.0
1989-12-29 00:00:00-05:00,0.24426864302716544,0.25129748031781346,0.2416328026474627,0.24778304994106293,152409600,0.0,0.0
1990-01-02 00:00:00-05:00,0.24778293352252573,0.26359864879261335,0.24602573089118254,0.26184144616127014,183198400,0.0,0.0
1990-01-03 00:00:00-05:00,0.267113937580911,0.267113937580911,0.2635987102985382,0.2635987102985382,207995200,0.0,0.0
1990-01-04 00:00:00-05:00,0.2688712205524672,0.2723856273732588,0.26184156224819505,0.2644781768321991,221513600,0.0,0.0
1990-01-05 00:00:00-05:00,0.2653566896915436,0.2688711186431251,0.2600842367960678,0.2653566896915436,123312000,0.0,0.0
1990-01-08 00:00:00-05:00,0.2635986675123701,0.26711389422416687,0.2600842385372605,0.26711389422416687,101572800,0.0,0.0
1990-01-09 00:00:00-05:00,0.267113993679219,0.267113993679219,0.2600843353749468,0.2644781768321991,86139200,0.0,0.0
1990-01-10 00:00:00-05:00,0.2644781921274007,0.2644781921274007,0.25129748819321907,0.25305551290512085,199718400,0.0,0.0
1990-01-11 00:00:00-05:00,0.25481263575175395,0.25481263575175395,0.2425113469362259,0.2425113469362259,211052800,0.0,0.0
1990-01-12 00:00:00-05:00,0.24075414398048145,0.24426857335481672,0.2372389168693684,0.2425113469362259,171897600,0.0,0.0
1990-01-15 00:00:00-05:00,0.2425113903776007,0.25129745365587447,0.24075418710708618,0.24075418710708618,161739200,0.0,0.0
1990-01-16 00:00:00-05:00,0.23548169576760192,0.2460257818654552,0.2302100633184966,0.24514716863632202,214244800,0.0,0.0
1990-01-17 00:00:00-05:00,0.24426862249242132,0.24426862249242132,0.2319673312023389,0.23372453451156616,197299200,0.0,0.0
1990-01-18 00:00:00-05:00,0.231967271578596,0.23548167729372474,0.22669481834347957,0.22757422924041748,273291200,0.0,0.0
1990-01-19 00:00:00-05:00,0.23723895936628592,0.2425113903776007,0.2354817326329208,0.24075418710708618,265137600,0.0,0.0
1990-01-22 00:00:00-05:00,0.23899616790209907,0.24251139572034294,0.23372453451156616,0.23372453451156616,145611200,0.0,0.0
1990-01-23 00:00:00-05:00,0.2372388243675232,0.24075405010801373,0.23196719409290606,0.2372388243675232,140873600,0.0,0.0
1990-01-24 00:00:00-05:00,0.22845286795771994,0.2407541574620882,0.22669484370390655,0.23899613320827484,169792000,0.0,0.0
1990-01-25 00:00:00-05:00,0.24075409355792848,0.2442685221962162,0.2389960697707532,0.23987548053264618,111540800,0.0,0.0
1990-01-26 00:00:00-05:00,0.2389961278407641,0.2389961278407641,0.22669483861266518,0.2302100658416748,181249600,0.0,0.0
1990-01-29 00:00:00-05:00,0.2319673312023389,0.23548173782079343,0.22581628668882858,0.23372453451156616,119929600,0.0,0.0
1990-01-30 00:00:00-05:00,0.23372450058299737,0.24251136051623146,0.23196729752885414,0.23899613320827484,116446400,0.0,0.0
1990-01-31 00:00:00-05:00,0.24251136051623146,0.2442685870332224,0.23196729752885414,0.23899613320827484,143942400,0.0,0.0
1990-02-01 00:00:00-05:00,0.24251138556646917,0.2433899989157211,0.23548172796124917,0.2363603413105011,117073600,0.0,0.0
1990-02-02 00:00:00-05:00,0.23372452936240629,0.2442686171109658,0.23372452936240629,0.24075418710708618,118473600,0.0,0.0
1990-02-05 00:00:00-05:00,0.24075403661532846,0.24778286876661895,0.2389960132439569,0.2460256665945053,101752000,0.0,0.0
1990-02-06 00:00:00-05:00,0.24426861107349396,0.24602581430057652,0.23899615672964536,0.24426861107349396,73920000,0.0,0.0
1990-02-07 00:00:00-05:00,0.2319673312023389,0.23899616790209907,0.22845290112103325,0.23372453451156616,312446400,0.0,0.0
1990-02-08 00:00:00-05:00,0.2337244582086989,0.23548166094426087,0.22669480260408625,0.2319672554731369,186636800,0.0,0.0
1990-02-09 00:00:00-05:00,0.2354817326329208,0.2425113903776007,0.23372452936240629,0.24075418710708618,168078400,0.0,0.0
1990-02-12 00:00:00-05:00,0.2407541574620882,0.24251136051623146,0.23723893015413158,0.23899613320827484,74916800,0.0,0.0
1990-02-13 00:00:00-05:00,0.23899611982511285,0.24602577631056116,0.2372389168693684,0.2425113469362259,102166400,0.0,0.0
1990-02-14 00:00:00-05:00,0.2425113903776007,0.2442686171109658,0.23723895936628592,0.24075418710708618,96062400,0.0,0.0
1990-02-15 00:00:00-05:00,0.23723895936628592,0.24075418710708618,0.2354817326329208,0.24075418710708618,97966400,0.0,0.0
1990-02-16 00:00:00-05:00,0.24152980641733016,0.2432926707349276,0.23800325393676758,0.23800325393676758,127209600,0.000982,0.0
1990-02-20 00:00:00-05:00,0.23624031245708466,0.23800319991296742,0.23271458462218658,0.23624031245708466,123244800,0.0,0.0
1990-02-21 00:00:00-05:00,0.23095160861453465,0.241529658985427,0.22918874537300496,0.2397659718990326,175907200,0.0,0.0
1990-02-22 00:00:00-05:00,0.239766088237697,0.24329264027676534,0.23271460831165314,0.23271460831165314,195182400,0.0,0.0
1990-02-23 00:00:00-05:00,0.23095172351003007,0.2362403394040619,0.23095172351003007,0.2344774752855301,149956800,0.0,0.0
1990-02-26 00:00:00-05:00,0.23271449539448907,0.241529658985427,0.23271449539448907,0.2397659718990326,79609600,0.0,0.0
1990-02-27 00:00:00-05:00,0.23976606383041646,0.24152975159304613,0.23624031245708466,0.23624031245708466,73953600,0.0,0.0
1990-02-28 00:00:00-05:00,0.23624022187754848,0.23976597189903257,0.23447735863601876,0.2397659718990326,109334400,0.0,0.0
1990-03-01 00:00:00-05:00,0.2362404253885266,0.24505562011180082,0.23447756062836464,0.24152986705303192,203896000,0.0,0.0
1990-03-02 00:00:00-05:00,0.23624036608073104,0.24505555859096417,0.23447750176313356,0.23800325393676758,104899200,0.0,0.0
1990-03-05 00:00:00-05:00,0.23624031178429317,0.24505550226848155,0.23624031178429317,0.24329261481761932,182470400,0.0,0.0
1990-03-06 00:00:00-05:00,0.24681838151958974,0.24858124554157257,0.24329262993718898,0.24858124554157257,156016000,0.0,0.0
1990-03-07 00:00:00-05:00,0.2468183123625933,0.253870613858177,0.2468183123625933,0.24946261942386627,204220800,0.0,0.0
1990-03-08 00:00:00-05:00,0.2521069064100413,0.26092207073171875,0.246818292708624,0.2591592073440552,223843200,0.0,0.0
1990-03-09 00:00:00-05:00,0.25915931620697724,0.26444793212993994,0.25563356441218993,0.2600407600402832,230473600,0.0,0.0
1990-03-12 00:00:00-05:00,0.26268508904759574,0.26444795331700843,0.255633584893068,0.25827789306640625,163956800,0.0,0.0
1990-03-13 00:00:00-05:00,0.25739645207880185,0.26268506800176455,0.25563356441218993,0.2600407600402832,148579200,0.0,0.0
1990-03-14 00:00:00-05:00,0.2591591517041002,0.2626849012608961,0.257396288694913,0.26092201471328735,101785600,0.0,0.0
1990-03-15 00:00:00-05:00,0.2573963439563916,0.2679743716657326,0.2573963439563916,0.2591592073440552,120232000,0.0,0.0
1990-03-16 00:00:00-05:00,0.28207838759956994,0.28736700532020065,0.27590752543890473,0.28384125232696533,644761600,0.0,0.0
1990-03-19 00:00:00-05:00,0.28560394679361384,0.29970775066578803,0.2820782194406602,0.29882630705833435,431793600,0.0,0.0
1990-03-20 00:00:00-05:00,0.29794486762220157,0.30323430610918434,0.28736683803174634,0.29177480936050415,391316800,0.0,0.0
1990-03-21 00:00:00-05:00,0.29089333966214037,0.297944816802447,0.29089333966214037,0.2935376465320587,152734400,0.0,0.0
1990-03-22 00:00:00-05:00,0.294419231033498,0.29794495952332384,0.28736692667007446,0.28736692667007446,231660800,0.0,0.0
1990-03-23 00:00:00-05:00,0.29089348237850254,0.3032344031582112,0.28912979426780383,0.29794496297836304,227987200,0.0,0.0
1990-03-26 00:00:00-05:00,0.29970785078215695,0.3058787113254637,0.2961820987130075,0.29794496297836304,128060800,0.0,0.0
1990-03-27 00:00:00-05:00,0.29618218541145325,0.2979450501928345,0.2908935675288641,0.29618218541145325,84604800,0.0,0.0
1990-03-28 00:00:00-05:00,0.29618202061589394,0.2970634642853723,0.2891297180302375,0.29089340567588806,102939200,0.0,0.0
1990-03-29 00:00:00-05:00,0.28912981731678383,0.2926563699739694,0.2873669529108955,0.29001206159591675,96891200,0.0,0.0
1990-03-30 00:00:00-05:00,0.28207838759956994,0.289129870047596,0.28207838759956994,0.28384125232696533,223350400,0.0,0.0
1990-04-02 00:00:00-04:00,0.28207838759956994,0.28648556118728064,0.2785526346063346,0.28384125232696533,148769600,0.0,0.0
1990-04-03 00:00:00-04:00,0.2856040658538154,0.2944192588329315,0.2856040658538154,0.2944192588329315,139708800,0.0,0.0
1990-04-04 00:00:00-04:00,0.2926562694764126,0.29618202061589394,0.287366854229713,0.29089340567588806,149732800,0.0,0.0
1990-04-05 00:00:00-04:00,0.289129870047596,0.2908935586205505,0.28207838759956994,0.28384125232696533,108192000,0.0,0.0
1990-04-06 00:00:00-04:00,0.2838409900622654,0.29089328983963425,0.28031524032676847,0.2811966836452484,118238400,0.0,0.0
1990-04-09 00:00:00-04:00,0.2803154482104616,0.2926563699739694,0.27855258380457326,0.29001206159591675,105481600,0.0,0.0
1990-04-10 00:00:00-04:00,0.29089340567588806,0.29618202061589394,0.2891297180302375,0.29089340567588806,131320000,0.0,0.0
1990-04-11 00:00:00-04:00,0.2926562972028903,0.3032343519302009,0.2926562972028903,0.2997078001499176,213158400,0.0,0.0
1990-04-12 00:00:00-04:00,0.30323440108559147,0.3102858816372548,0.2997078487336413,0.3049972653388977,211803200,0.0,0.0
1990-04-16 00:00:00-04:00,0.3067600166086095,0.312048630553295,0.30499712960142916,0.30852288007736206,226889600,0.0,0.0
1990-04-17 00:00:00-04:00,0.3049972653388977,0.3067601531306422,0.3014707129869476,0.3049972653388977,131107200,0.0,0.0
1990-04-18 00:00:00-04:00,0.3049972653388977,0.3085230173839485,0.2997078487336413,0.3049972653388977,193446400,0.0,0.0
1990-04-19 00:00:00-04:00,0.2944193116137858,0.3041159032292418,0.28207838759956994,0.28384125232696533,481476800,0.0,0.0
1990-04-20 00:00:00-04:00,0.2882484494531206,0.2926564233479459,0.28031549933373,0.28384125232696533,323523200,0.0,0.0
1990-04-23 00:00:00-04:00,0.2838412112576568,0.2856040757299813,0.27855259430224216,0.28031545877456665,128352000,0.0,0.0
1990-04-24 00:00:00-04:00,0.2820782575007901,0.2856039853294616,0.27150020309272904,0.2732630670070648,303732800,0.0,0.0
1990-04-25 00:00:00-04:00,0.2732630670070648,0.27502595445983424,0.2697373391783933,0.2732630670070648,132574400,0.0,0.0
1990-04-26 00:00:00-04:00,0.2750260936781875,0.27855264713718136,0.2688560315470731,0.27414464950561523,142161600,0.0,0.0
1990-04-27 00:00:00-04:00,0.2750260129609696,0.27855256538495776,0.27326312513321405,0.2759074568748474,116412800,0.0,0.0
1990-04-30 00:00:00-04:00,0.2767887951453716,0.28031534652326534,0.2750259313789797,0.27767103910446167,136393600,0.0,0.0
1990-05-01 00:00:00-04:00,0.28031531984453756,0.2820782069815801,0.27767101267740313,0.27943387627601624,163609600,0.0,0.0
1990-05-02 00:00:00-04:00,0.28031545877456665,0.28207834678533233,0.2767889059844777,0.28031545877456665,135430400,0.0,0.0
1990-05-03 00:00:00-04:00,0.2803154971012881,0.28384125006644423,0.2803154971012881,0.2820783853530884,166308800,0.0,0.0
1990-05-04 00:00:00-04:00,0.2820783853530884,0.28736700303160034,0.27678894382902386,0.2820783853530884,169534400,0.0,0.0
1990-05-07 00:00:00-04:00,0.28031546917268246,0.2944192799352134,0.28031546917268246,0.29265639185905457,135990400,0.0,0.0
1990-05-08 00:00:00-04:00,0.28912981821498535,0.2961821232442963,0.28912981821498535,0.2944192588329315,112459200,0.0,0.0
1990-05-09 00:00:00-04:00,0.29353779820618675,0.2961821064424475,0.290893489969926,0.2953006625175476,97238400,0.0,0.0
1990-05-10 00:00:00-04:00,0.2944191402198866,0.2944191402198866,0.28560395079215806,0.29177480936050415,179043200,0.0,0.0
1990-05-11 00:00:00-04:00,0.2917748724133012,0.30147068371101743,0.2873669001319769,0.30058926343917847,215241600,0.0,0.0
1990-05-14 00:00:00-04:00,0.30147074001683105,0.30147074001683105,0.2908935064717616,0.2944192588329315,226385600,0.0,0.0
1990-05-15 00:00:00-04:00,0.2917749269082238,0.2961821232442963,0.28912981821498535,0.2944192588329315,149385600,0.0,0.0
1990-05-16 00:00:00-04:00,0.2944190900015071,0.2944190900015071,0.2891296524167314,0.2935376465320587,87304000,0.0,0.0
